Value
"(0.2298238348978097, 0.21030464408394683, 0.2041882702260682, 0.060341808990896834, 0.06382118553988693, 0.08156138866003582)"
"(0.24387182531389343, 0.1786083484074371, 0.17406595239582534, 0.060260172268035525, 0.06328659820756913, 0.09460398692093841)"
"(0.22387107808429957, 0.19023017261828323, 0.26481850398378165, 0.07202022135826107, 0.06762978096632961, 0.0852572001084925)"
"(0.19797074984656238, 0.18749403993431268, 0.17344413549021157, 0.07246752429304508, 0.06186845809520811, 0.08851193646303888)"
"(0.26173937462024255, 0.18661739012007258, 0.25520451310639797, 0.06544863301649279, 0.07071004982297681, 0.09646322267501198)"
"(0.27175325731581385, 0.24910412994061548, 0.2119866083599112, 0.06232198035833659, 0.0636742385908612, 0.08935707181707159)"
"(0.27975305556900787, 0.22631023936746916, 0.09547982141831668, 0.06519286535068985, 0.06394751511791422, 0.09985060431681961)"
"(0.2504665305085474, 0.16500647763757936, 0.12121435869772708, 0.06440916103352305, 0.06809788926796595, 0.09288228674016301)"
"(0.2559941614831215, 0.19602060103088176, 0.18493186034580475, 0.0697259172801068, 0.0676309893248005, 0.10111299547944713)"
"(0.29565970944483194, 0.1818883515685886, 0.13767762731664088, 0.07296210166981797, 0.06551975288635314, 0.08567924718192844)"
"(0.22550536786450087, 0.1752545685530993, 0.14403334773827475, 0.07026135894512509, 0.06832129216094165, 0.09317201127966597)"
"(0.23989760917428377, 0.187194063148879, 0.21369367880872964, 0.06449677954239898, 0.06176175685390432, 0.0844576784800693)"
"(0.20389880301531776, 0.20473379523584284, 0.21744029337609735, 0.0681153701381342, 0.059009830655012314, 0.08928578268719153)"
"(0.24508371879216345, 0.18101159524233365, 0.24837143439809858, 0.0692205617407068, 0.06788844047444063, 0.08584070537391689)"
"(0.28360022620313946, 0.19559760841509266, 0.099505064086466, 0.07439677783735722, 0.0622309407469889, 0.09216263701524262)"
"(0.2554704630063048, 0.21331161446212638, 0.21306888156658893, 0.06247736420424771, 0.06927212131767764, 0.08766546836163003)"
"(0.2812687052551859, 0.23927428940344786, 0.1986816475372748, 0.06334563335332181, 0.06790276176602969, 0.0917396839504727)"
"(0.26062696487230663, 0.2295375712950545, 0.2982996792271807, 0.06644532219120128, 0.06231542884740595, 0.0931234134771734)"
"(0.22375151712907543, 0.1680520281939814, 0.3099921281737006, 0.06537815343104941, 0.06441998438488931, 0.0935843296772148)"
"(0.23971876678241416, 0.19231260032647676, 0.13156406544023272, 0.05895414010555611, 0.06182901995011214, 0.09994958399306669)"
"(0.2380001757593136, 0.22100810589649028, 0.13115124129967815, 0.06958399290444106, 0.05959711969805892, 0.09733434333251635)"
"(0.30970140970557336, 0.21580155807818896, 0.1590019601464191, 0.06063587019049736, 0.0634950300461002, 0.09086459469804711)"
"(0.23639838615865638, 0.19345193612611122, 0.27551796004849655, 0.07403653294568797, 0.061038247979946864, 0.08853592597000473)"
"(0.22763503911488486, 0.18366655422021688, 0.23894602399697154, 0.06338214348324954, 0.06204316463336309, 0.08972453232216485)"
"(0.2751763979793529, 0.230800102894919, 0.19996355883942768, 0.06752770222993776, 0.06324011427551286, 0.08512050809489516)"
"(0.23607552593103664, 0.20400469004895283, 0.333390296669075, 0.06220381857900989, 0.06499135078972386, 0.09068724447422012)"
"(0.23759706525261853, 0.18661452062347167, 0.3019255518621497, 0.06617090174901546, 0.06497692246861447, 0.08960014618855497)"
"(0.25394358336701006, 0.2341232008788109, 0.17543414955565934, 0.06658980571558716, 0.06417007770907861, 0.09303596284780072)"
"(0.30550128252929976, 0.20521665667956546, 0.11310000251336032, 0.06758673841076483, 0.06372294872605606, 0.08920269816961668)"
"(0.25989321000560484, 0.1937277062727555, 0.20855791521095335, 0.06626329341541551, 0.05501395391479334, 0.08860662446141457)"
"(0.2667404503041382, 0.2225177075076893, 0.14553902361953935, 0.05759842571233994, 0.05810507264464676, 0.08629102231153413)"
"(0.25688860955489917, 0.2090020302166089, 0.1970810179979299, 0.07092972272717282, 0.06296662053152144, 0.08459735274775942)"
"(0.23360938255423092, 0.1862279439688884, 0.15599914554521344, 0.0702914106788215, 0.06789699108884631, 0.08649594739634972)"
"(0.29408608222731336, 0.19108691260420463, 0.08156784496799799, 0.060715400789448676, 0.06710969203485673, 0.09643535860877925)"
"(0.25819891323474126, 0.19108895829702283, 0.2842655211314489, 0.06452897551798062, 0.05561621342022395, 0.08631280198248825)"
"(0.2352688054108767, 0.221490881162685, 0.16316029562500192, 0.07183373656457442, 0.06235832918616273, 0.09562205232812185)"
"(0.24071000530275433, 0.20325872684922272, 0.131631649904565, 0.0643269021646484, 0.0689015991590129, 0.08967584614167637)"
"(0.24207657216826745, 0.17776082964561593, 0.1214684391159509, 0.06528400494526519, 0.06250117666954463, 0.0807787677453776)"
"(0.32693323677431424, 0.21620327489597835, 0.15039042216106022, 0.061542238547177344, 0.0650386159850406, 0.09054448730994948)"
"(0.26091664469718157, 0.1909390801968493, 0.13288426932333477, 0.062095281629738076, 0.061831712234267366, 0.07712670014399904)"
"(0.2602498806105288, 0.20336766031485853, 0.27133364693009226, 0.058131553464106825, 0.06615287062643695, 0.09552252633662954)"
"(0.2791323218052307, 0.21248399365347895, 0.293141976346913, 0.06958403403051827, 0.06212684391651162, 0.09241625967003858)"
"(0.23750368313635645, 0.16929172924379665, 0.327567035497042, 0.06176737184733923, 0.06039260532793654, 0.08933658099836012)"
"(0.28247310122302993, 0.1954464415788395, 0.28545700215998115, 0.06151286573758052, 0.059913239713194816, 0.08850023772739714)"
"(0.278113146668731, 0.2030143812392837, 0.07350396206950059, 0.06759590169782387, 0.06779866221534156, 0.08500099942158133)"
"(0.2267661146813392, 0.17555809626937685, 0.29919244596564326, 0.06664685184952268, 0.06524671793590245, 0.09747282248094091)"
"(0.23253370316637056, 0.1998778089723461, 0.1562485836452267, 0.06438422566491522, 0.0596364530571217, 0.08487834178157307)"
"(0.2692690646866113, 0.20401823996615234, 0.350414047477665, 0.06554284630474425, 0.06276561244813535, 0.08805867616099661)"
"(0.26784998823174067, 0.2254022843491411, 0.06962449546821096, 0.06393184081084365, 0.06470865449533245, 0.10170368114403941)"
"(0.2487108420930521, 0.19651343398086712, 0.1708389918227319, 0.05960547634826687, 0.07069115457863587, 0.09371521114095371)"
"(0.2438851123309711, 0.18749257158355134, 0.2232764496956421, 0.0761782554261119, 0.06051262272368948, 0.08888939712247085)"
"(0.24216902442517124, 0.20257648679979173, 0.26117435141501, 0.05897642315278635, 0.0660477376360649, 0.08388678616741499)"
"(0.292297186655639, 0.23489495286305936, 0.1383074499692319, 0.06922197226164072, 0.06497467517840574, 0.08390149672522333)"
"(0.3206841945636467, 0.21837639201589149, 0.1629963664278889, 0.06413876099266697, 0.06250746957517427, 0.08822923317656967)"
"(0.2806030658017866, 0.19317541465016164, 0.25696749746556186, 0.06472746147257687, 0.07074885742789447, 0.08580350351075952)"
"(0.2791737757241824, 0.19006827167708173, 0.2454138087995435, 0.06671441622628912, 0.0660248549829987, 0.08451587504699197)"
"(0.2616952960380744, 0.19273070190739736, 0.21640749070584564, 0.06510282340695871, 0.06362349390138432, 0.08419645277532326)"
"(0.2284235433146995, 0.15558856731553783, 0.19471308552444963, 0.06342143540319878, 0.0608462446148894, 0.08853261117399157)"
"(0.3062978123201685, 0.21175336457125887, 0.1629566254780569, 0.06515717321960679, 0.05699589456128156, 0.09183762022209455)"
"(0.2554399278048025, 0.17566413968943229, 0.21884023388793972, 0.05901258187843776, 0.06537517251462459, 0.09304607997700218)"
"(0.25595118800104233, 0.1854318884416688, 0.3102107018595679, 0.0725265776079499, 0.06469819793495321, 0.09353413934565252)"
"(0.2637773743912631, 0.18026825710821515, 0.3914141962393937, 0.06129077898631733, 0.06201985412829977, 0.08924926547551719)"
"(0.2942918343461103, 0.19647076535069774, 0.10026228516503649, 0.06315562619567908, 0.059227258889253016, 0.09600369802908709)"
"(0.23996319204122574, 0.16499943646852747, 0.17676873179253272, 0.06403475022713036, 0.058077481677135064, 0.09146008633717284)"
"(0.3147306388041606, 0.1902457086737261, 0.22650757788488057, 0.06470147680027029, 0.06154745238762582, 0.09007073270578221)"
"(0.22907626122933372, 0.21059132863271884, 0.13468954599207755, 0.0648814176880323, 0.06044969152729927, 0.09823953014852489)"
"(0.2894221546778625, 0.2404796444868253, 0.07470659605371974, 0.07271136844101098, 0.06369169830942091, 0.08781328623921597)"
"(0.25081215557885395, 0.20395634321577713, 0.1292723007207777, 0.06862308457956998, 0.0652538637152179, 0.08218283482222331)"
"(0.2162199794877192, 0.1950300813650524, 0.11504502040324992, 0.06799032148557563, 0.0711493769684476, 0.08582127144943937)"
"(0.2746880821889444, 0.18197271042896088, 0.06278015900373557, 0.06719047710219694, 0.06482621529227361, 0.09700262275173538)"
"(0.23583557292742746, 0.1845987458547635, 0.07100728815974787, 0.06739871452185639, 0.06135506722429223, 0.08523146916905233)"
"(0.26507311092208496, 0.24486062999520056, 0.08114595495066636, 0.06343816859230623, 0.0594991539669412, 0.08989299323773745)"
"(0.3074047741812613, 0.24613521444460423, 0.15423105241061436, 0.06596534231753944, 0.06432316429024384, 0.09526882195898419)"
"(0.23777958670314658, 0.2326874921949656, 0.20412984729556188, 0.06351079575993274, 0.06864317917805567, 0.08299323829906985)"
"(0.2366070816210256, 0.1794855751498781, 0.24904041294891785, 0.06443306979476543, 0.07372490001448745, 0.08673879629841573)"
"(0.23142480110489644, 0.22169488785484448, 0.13123139051978186, 0.0638016533633153, 0.05903089490050611, 0.08186693071945893)"
"(0.313879412722771, 0.20547661693422153, 0.1818194343968354, 0.06341655047721749, 0.069136683230826, 0.09115299252652978)"
"(0.29046255927097964, 0.22549922102951112, 0.1403112162604693, 0.07281959046241869, 0.06605047053460653, 0.0904050823335466)"
"(0.2890040049451084, 0.20143148167526576, 0.16110825790049485, 0.06917178368800785, 0.06648794123521273, 0.09674432344089186)"
"(0.2522881728480375, 0.1684421134817334, 0.29359505590101165, 0.05921194556927487, 0.06067015441762569, 0.08399643182135054)"
"(0.22939149017652483, 0.24217667710274646, 0.15269673513845092, 0.06367086077282814, 0.05929215090742121, 0.08722185711241431)"
"(0.2609646439244417, 0.18807597295548847, 0.18995472892799453, 0.06777745033488398, 0.06999623110234705, 0.08023247881937975)"
"(0.25981126418370476, 0.18322482472507498, 0.1577660860373865, 0.07441842251936154, 0.06449118341968818, 0.0947903695637101)"
"(0.24057271722783868, 0.18839255296312576, 0.39466532481418504, 0.06321494887187773, 0.061995581531862215, 0.09703849359162543)"
"(0.2440442484835642, 0.2090365435817907, 0.10963777675661283, 0.06669710156738878, 0.07279085966956575, 0.08945281372534736)"
"(0.29733266737523256, 0.23272593256559393, 0.1290546589103509, 0.07078906847037958, 0.06468773770374862, 0.09554302785708538)"
"(0.2606077384469708, 0.19543141949879095, 0.09547069109022291, 0.06569113890651172, 0.05797494625367658, 0.08010022586750282)"
"(0.27439568270303694, 0.22998396785803435, 0.13768621737342138, 0.06556235907128702, 0.06920803539258584, 0.09981253967585539)"
"(0.26098075717453406, 0.17037440387452935, 0.3703279998099531, 0.06375137221666119, 0.06683806949801507, 0.0912742672616068)"
"(0.2051381449905469, 0.18130762812925635, 0.2783739473031104, 0.06970480006285248, 0.06549601540377056, 0.08430010741458543)"
"(0.2804456337859057, 0.2085559374505424, 0.10440537416021689, 0.06359156784277936, 0.06860730138352802, 0.08442706120126243)"
"(0.2923779414175614, 0.1926324681708056, 0.19877442381772822, 0.06111617407589445, 0.0639916113902017, 0.08480258220258359)"
"(0.20925572373721973, 0.18285227872576199, 0.3077919625308211, 0.06225630219878932, 0.06234522185191283, 0.08636653497541448)"
"(0.2396635516547071, 0.17709096529918003, 0.11699238008413544, 0.06698702182343892, 0.07057102939019294, 0.08782227893187958)"
"(0.2899214879661154, 0.20642526402496825, 0.23149885259665026, 0.06518637239633165, 0.05621449647892566, 0.08709250593137666)"
"(0.26105350442068287, 0.20750302468431445, 0.09437086822547046, 0.06669069881496237, 0.06421948448030114, 0.10059408196054431)"
"(0.25096505577680706, 0.17822592324610048, 0.1364353360620857, 0.06703464952705347, 0.062079893971539776, 0.08833704084277717)"
"(0.2694125464560809, 0.208727317033729, 0.18056736101502363, 0.06817693123249532, 0.06263528647067777, 0.09719036547619658)"
"(0.2242154902648838, 0.20513881453902144, 0.21465862613124426, 0.06089868877727647, 0.05732563867256859, 0.0924543987624202)"
"(0.26667660244660363, 0.23359011846304473, 0.12362708518062787, 0.06731694443125044, 0.06574850683439756, 0.09265351655211047)"
"(0.21024378152093723, 0.18253880235464875, 0.15838483244117854, 0.06828086971774934, 0.06956897329919245, 0.09444640191849035)"
"(0.2978497089530706, 0.2143883069029917, 0.20114782061695669, 0.06398690325301767, 0.06981398278898404, 0.08492677427836735)"
"(0.2670533126400441, 0.1969559728099973, 0.20043471524209253, 0.0740786148595183, 0.06448267838993615, 0.09010943586993028)"
"(0.2523621394837841, 0.21584756085727425, 0.1322003907744069, 0.06946906419350893, 0.06146957018979038, 0.08596442128142001)"
"(0.27931936112790595, 0.23939241873239336, 0.1731258368790285, 0.06631691770919824, 0.06280228359161145, 0.08477139540584552)"
"(0.28725090807763487, 0.20141675754567917, 0.1704139480370698, 0.06363250883818694, 0.06062348071283661, 0.08384630127732791)"
"(0.20683123958029914, 0.2130950978566869, 0.18599732518512915, 0.06782595687574902, 0.05943647737383093, 0.09442371843103399)"
"(0.25867421526573986, 0.19142729617154614, 0.16509226875405314, 0.07254796137757506, 0.06975915247825767, 0.09624142401090283)"
"(0.2219982571946332, 0.19339466174917483, 0.32595813410796504, 0.06684003734875768, 0.06046594823339867, 0.09409568150443848)"
"(0.23965330993152187, 0.18477280295741022, 0.133121244950049, 0.06444248192278695, 0.06253066009354148, 0.07619890265889179)"
"(0.2846602897696586, 0.21442997596433636, 0.18854469350652114, 0.060217095968528776, 0.06797873606697956, 0.08522925698451662)"
"(0.21196771574830384, 0.19482282652406668, 0.2281107526874143, 0.05823495735455342, 0.06539700716445071, 0.08588166159555095)"
"(0.2105763661819496, 0.21557172477447328, 0.1411933495127466, 0.06404871458405442, 0.06043349435910621, 0.09046509058277141)"
"(0.2840651197705876, 0.1879532942502329, 0.09118912944094022, 0.06226570573424034, 0.06170730726820474, 0.08821069581629834)"
"(0.26342421536065785, 0.21153671343359964, 0.12680024123286934, 0.06154491366349451, 0.05753792914683203, 0.10136315008559632)"
"(0.22093457528758248, 0.2078295877953547, 0.2599025196008268, 0.06698578421760461, 0.06894584140593354, 0.09500868894547135)"
"(0.32160451549661706, 0.23243238350711437, 0.1703868938838152, 0.06595339715247767, 0.06607687734025773, 0.08532684141853072)"
"(0.274328224611196, 0.22290815533355682, 0.06922829397651932, 0.05746092554101416, 0.06228842413794563, 0.08823183779091003)"
"(0.284521931585482, 0.19783826574078683, 0.15788025178687623, 0.06744266452302616, 0.06535309716051307, 0.08882548936916021)"
"(0.28090578527064786, 0.21084154571886093, 0.1817594276704072, 0.06558699839608968, 0.06875316855704436, 0.09718974331128384)"
"(0.23041244355459478, 0.17031223284156435, 0.10486378174222387, 0.06546949630276638, 0.064979327843217, 0.08528781190404698)"
"(0.23195113424289787, 0.17954281675547498, 0.1541917197823925, 0.06497643133267153, 0.05818249675378888, 0.08319109438770142)"
"(0.23084309921031643, 0.22457167101085465, 0.08599081246982118, 0.06323336032465031, 0.064733850083283, 0.08452113445413514)"
"(0.23005370125650676, 0.17206122628050097, 0.17805929568352705, 0.07032640719702972, 0.06041110915489911, 0.09549442545653468)"
"(0.22789567016317044, 0.19782457107539753, 0.23500777614847748, 0.0686842290466348, 0.07091652459700999, 0.08520490576562)"
"(0.2917977069965031, 0.16585898624490134, 0.08802766012376881, 0.06463296663893543, 0.06482936869166159, 0.0874149550491951)"
"(0.24251528614385254, 0.2377833260129505, 0.1555131359639259, 0.06493246236422937, 0.06427345700600855, 0.09545637769111684)"
"(0.24460461877045442, 0.20996129579895145, 0.0756479557910126, 0.06286281494320665, 0.0647231911740544, 0.09873083830872136)"
"(0.27944143865425, 0.1903193548235817, 0.31557464379157374, 0.06740129675212264, 0.06622908210915746, 0.08583227770426266)"
"(0.23158711310063734, 0.21053558658261762, 0.22707507054794443, 0.06727668692382974, 0.06050877555411881, 0.09956034302727335)"
"(0.25041919421076475, 0.192858896844387, 0.2532584478804512, 0.06637303632844448, 0.06689664814109607, 0.08142230034249615)"
"(0.22906556467836786, 0.176681765077482, 0.18889294062103346, 0.06401451008183263, 0.05901658262636528, 0.09555658252740042)"
"(0.28875357106038013, 0.19127175068414698, 0.06536926141778705, 0.06301441948220408, 0.06234019286531207, 0.09787861258914063)"
"(0.2606157380099894, 0.24997651518258168, 0.11566031464638404, 0.05922988041638899, 0.06582694209914552, 0.09103584773346221)"
"(0.23572266874764522, 0.1781661286215071, 0.2619480574056206, 0.06726723379427071, 0.06946142832728472, 0.08454500207247521)"
"(0.32580807944148993, 0.19701141436886666, 0.1581305835717114, 0.06563951157943607, 0.05902794428809444, 0.08631979173786895)"
"(0.2500718715045884, 0.18212373021354583, 0.12254722799246923, 0.06449051055719282, 0.056439272825286144, 0.08718985293911327)"
"(0.22117130616296338, 0.18838918188513473, 0.19407796708196665, 0.06617648366178858, 0.05630169550085104, 0.08359994750334485)"
"(0.23536802766710418, 0.18936227241307027, 0.10647578537802256, 0.061770406275810305, 0.06564293404358168, 0.0794789556567946)"
"(0.29071491889686163, 0.22331740561775076, 0.13601732445765702, 0.05712272629545745, 0.06411547357071992, 0.08765710603885134)"
"(0.23078574177013783, 0.18497823312261213, 0.16066792715314285, 0.06350710991622972, 0.06637722543141052, 0.08194894536912481)"
"(0.28883974945655316, 0.24697704617885208, 0.13858003552458112, 0.06794929948286016, 0.06217514234173867, 0.09343565477048364)"
"(0.30080901350721656, 0.20920354413257167, 0.1347233540776316, 0.06063314091877836, 0.06938019579539242, 0.09476796346299671)"
"(0.23266026863640127, 0.22180678218766303, 0.1310640242116681, 0.06597538273696171, 0.06610857927375814, 0.08718206361568988)"
"(0.22152841914197757, 0.17110486289733107, 0.1909949889004726, 0.06269882750728531, 0.05607171157368022, 0.09062647164883417)"
"(0.21842378278837327, 0.20207412565367672, 0.32316039175983163, 0.06549998642187843, 0.06370878152683931, 0.08436180486241883)"
"(0.27180449815422136, 0.23613563013415345, 0.20205680674411033, 0.06761981935134093, 0.0628895642014527, 0.0812246093050229)"
"(0.29933381632979955, 0.17959005496734343, 0.09005827443068602, 0.06398300237799458, 0.06575477135806615, 0.09312476671482985)"
"(0.27644909696842335, 0.1726996903494378, 0.15857250216783017, 0.06892825546612902, 0.05939929433068231, 0.08149209690632016)"
"(0.24007382792227216, 0.19490559908338884, 0.13081587884167756, 0.06730218565192507, 0.06954479385398003, 0.08053816519643961)"
"(0.2905751909591683, 0.20370756236974735, 0.25299661544472013, 0.06378113364578859, 0.06143325655784836, 0.10007600160573729)"
"(0.25413518981520133, 0.1920572879918889, 0.12107819952684941, 0.07037497704225726, 0.06041502557041742, 0.09300329221305995)"
"(0.23967091132102022, 0.23184982203900756, 0.2508000349494709, 0.06230014643937623, 0.06715532693589583, 0.09485543944569402)"
"(0.30905255799756837, 0.19792181637134776, 0.12273009514891327, 0.06747273478066776, 0.05981824413672604, 0.09632859341235517)"
"(0.25255156947440993, 0.19044282835238696, 0.08655701413000583, 0.06234848151203966, 0.05819230457625125, 0.09281128934602818)"
"(0.2716727708987595, 0.1880766799672401, 0.3459154610338826, 0.06260553996445829, 0.06464744010088454, 0.09054733741638075)"
"(0.23865843584294383, 0.17807968573550823, 0.18570542462108208, 0.06595087487323242, 0.0716126531371418, 0.08676766697305673)"
"(0.2637175688908753, 0.2123148957861805, 0.12883192622509873, 0.07245248199583722, 0.0716715654527743, 0.09060883773333023)"
"(0.2326372891608895, 0.18568087882422826, 0.19098156620801507, 0.06405422407980502, 0.07043352631734473, 0.10005854681819552)"
"(0.26413943860043204, 0.20910055107843, 0.09902972954861541, 0.06117457919622706, 0.0641970434849117, 0.08652516309859526)"
"(0.26971261100576754, 0.2037308400485689, 0.20781676822210268, 0.06943393358588539, 0.06300635067761397, 0.0930282007152925)"
"(0.2792008481970448, 0.19696815949006014, 0.24090879007364005, 0.06886608510742165, 0.06123098886441254, 0.08750462660485624)"
"(0.25483880420896043, 0.1947996843358814, 0.2526200562730186, 0.06762150826601412, 0.056968977868393327, 0.09659782486299912)"
"(0.2403118875537467, 0.2054780100213895, 0.10415994152164845, 0.057889759282036504, 0.05726947056873223, 0.09230162791182994)"
"(0.26401309196525047, 0.2117672397802493, 0.0818238136087651, 0.06095792989478448, 0.06432063777899308, 0.08283344540864601)"
"(0.2748212699783803, 0.19608927641432244, 0.14316214951012846, 0.05993396413494475, 0.060546537467069464, 0.07774373826353148)"
"(0.2630414300614624, 0.20744862725221, 0.16940760390213436, 0.05804638395259129, 0.056707414161411514, 0.08467853113908128)"
"(0.22031155177542727, 0.17504056917786157, 0.1894408108275905, 0.07063896390985089, 0.06929619645530453, 0.09025840607194971)"
"(0.27309749631633456, 0.20836776800624993, 0.08692006842801706, 0.05953238800660393, 0.0641434431552124, 0.09486914264011184)"
"(0.23167946566758837, 0.1647273380193836, 0.14682954519466454, 0.06493034484195562, 0.06597473491195051, 0.10106637358395962)"
"(0.23011853292469966, 0.171515259795968, 0.2649929460041989, 0.07090762361934931, 0.061836444091014964, 0.0888416350680011)"
"(0.2446622159163298, 0.22901984480753107, 0.06668814801480238, 0.06726129654398327, 0.06040430869565131, 0.09087135786921215)"
"(0.27353347317587307, 0.19607707053094484, 0.13510038119869142, 0.06275086945427698, 0.05696010747053808, 0.09995099137770436)"
"(0.292126153086417, 0.21081988369432542, 0.12280549115073207, 0.06031337084295864, 0.05669336710777162, 0.08797212338460814)"
"(0.28446164428074944, 0.21729709014569604, 0.07973509882850228, 0.06901208787868468, 0.06149278181982254, 0.09477489265470422)"
"(0.23074986724918883, 0.18279416791059014, 0.2543799550557345, 0.06156203390710924, 0.06608220667610348, 0.09088018092986207)"
"(0.25535114578817164, 0.1965392451023115, 0.20949047041704968, 0.0732468536585043, 0.06165653982615813, 0.08033249979882341)"
"(0.3040796078169594, 0.2021056238015868, 0.21631976226095653, 0.061676538497474315, 0.06147768717315032, 0.09047956450584213)"
"(0.24681962023681286, 0.18167217913199085, 0.24428878098555679, 0.06271996958602034, 0.06565332877127969, 0.09794707812377497)"
"(0.19946749940038414, 0.18862974377444663, 0.22984077781463522, 0.06395038627750328, 0.062271087625850825, 0.08724721652355366)"
"(0.2888655141083985, 0.201878060959726, 0.30987947610858135, 0.06333870654149545, 0.05991902864784586, 0.08848287591930612)"
"(0.24896025738128663, 0.18607986571985627, 0.2241197680414295, 0.06567784383739551, 0.05856778876437829, 0.08620218469355612)"
"(0.25749339482610134, 0.19215604221877636, 0.12530255972452867, 0.06485709988720909, 0.05732760594261261, 0.10169233836527894)"
"(0.2283006702969485, 0.1860356061338677, 0.40978043379648915, 0.06457474698539714, 0.06812366934234314, 0.09161217739625219)"
"(0.3220198165597164, 0.2172955881873308, 0.11851294873022575, 0.06504502972098143, 0.06470909535290982, 0.08229121445366759)"
"(0.2640247668011902, 0.21648164304157197, 0.17345829257537448, 0.06545073078855193, 0.06723005160489531, 0.09388688540068307)"
"(0.3077524925140085, 0.18294730485276886, 0.13479833263966196, 0.0687301073859858, 0.06314641959128878, 0.09480437270240975)"
"(0.21197998252538328, 0.18496922807814423, 0.10903861517283275, 0.06325710224000917, 0.0632663341426776, 0.09367490484250601)"
"(0.24228301678973416, 0.19671112744218638, 0.24467814141910846, 0.06531370318781336, 0.057614538370030104, 0.08487564036686793)"
"(0.23770693569057325, 0.16758071674611374, 0.26462357180304025, 0.07137665454654174, 0.0587357992468102, 0.09118148882442971)"
"(0.2480276276861183, 0.178654951948827, 0.17617170909497337, 0.07016891844614104, 0.06316507118011375, 0.09322054510130795)"
"(0.2394943807244052, 0.19335207854549857, 0.40164380951717304, 0.06409159361835708, 0.06256309765051993, 0.09061811388117856)"
"(0.19867308810632517, 0.17640450998546764, 0.16354422648514294, 0.06248803004933484, 0.06532193461950404, 0.09322694810975357)"
"(0.2327812732653827, 0.1871269082202499, 0.09887006403269853, 0.07075970632802069, 0.06204321684629217, 0.0799681016037474)"
"(0.25831860650495514, 0.19662663125203275, 0.15179624542643724, 0.06826098521305964, 0.06591963148885985, 0.07684737055296824)"
"(0.22952840441511077, 0.19689413763063301, 0.13455580169360312, 0.0654959978714473, 0.05909218115916643, 0.08739898712217342)"
"(0.2309010671556339, 0.218892437133619, 0.2194668918614407, 0.07087484381206059, 0.06369429577114563, 0.08751940064284353)"
"(0.2649461737110598, 0.24381276544342387, 0.1468902695995279, 0.06508938510210144, 0.058604723872052344, 0.09464305495187905)"
