Value
"(0.2439764311739015, 0.19528365662389796, 0.11625673274662227)"
"(0.3005253886320285, 0.2134985583933908, 0.12132704984057764)"
"(0.29237495329267127, 0.18867909482925838, 0.07227959400415232)"
"(0.2507437343244546, 0.18891669384203685, 0.16427350189222348)"
"(0.22671535128044906, 0.21795857904478522, 0.13109070188187416)"
"(0.24996769116769557, 0.2032859521537108, 0.1012099703812292)"
"(0.30587663447703495, 0.1976903241122802, 0.08301015562057847)"
"(0.24327167893621393, 0.20671589624719408, 0.05643627133214122)"
"(0.2737308249344176, 0.20427200137669654, 0.16838691899408398)"
"(0.25658591574589323, 0.20746999377848824, 0.16641854716677193)"
"(0.27038357749136827, 0.18630302609768856, 0.13403590260801998)"
"(0.25835060057680553, 0.2104033338944803, 0.15941285366493121)"
"(0.24806087970005064, 0.24554630178398892, 0.08719946468356218)"
"(0.2595894336316379, 0.20976938700711523, 0.12357620312783962)"
"(0.30260172529423623, 0.21210667448964293, 0.11840356538691245)"
"(0.22414254238072065, 0.18091457775655478, 0.09195754169810906)"
"(0.26439692576385937, 0.2021360266441664, 0.08242815522216967)"
"(0.2609570095608595, 0.22672961229245317, 0.0751838468019412)"
"(0.25035656027374675, 0.19508022192723806, 0.12314586999241116)"
"(0.22185609718275964, 0.1888380159179206, 0.15803444957439294)"
"(0.25702965586489135, 0.17558107004885992, 0.1103517859840827)"
"(0.23617934278670932, 0.1642938334095186, 0.11114146391479297)"
"(0.2235928154833721, 0.21144217021856537, 0.0951180536867629)"
"(0.27595035812731106, 0.1846602220542003, 0.12270460225787216)"
"(0.23510046257287792, 0.17727154640750006, 0.08707805127563001)"
"(0.22575132583370294, 0.1806953169600976, 0.07928643625638868)"
"(0.22877747394614148, 0.18532079725072667, 0.07274427423607988)"
"(0.2509154033508008, 0.2038231232671191, 0.12031518461086994)"
"(0.21980666373579327, 0.17726006768795893, 0.12508664515855156)"
"(0.2544190606677483, 0.20589174275477085, 0.09438029531767064)"
"(0.24517594413954685, 0.16461187707890507, 0.08580103307430038)"
"(0.24188509217482274, 0.22137752398631455, 0.12394064580378607)"
"(0.290824520996737, 0.22034850188354077, 0.11138678209323988)"
"(0.257406083231492, 0.22363709576776508, 0.0837948522842988)"
"(0.29695873591221306, 0.20022129124806204, 0.13313389971902054)"
"(0.24014564199040683, 0.1809546496241361, 0.1705057699957956)"
"(0.22977921255606273, 0.20324398276752736, 0.12012564594157545)"
"(0.25196482951218063, 0.2067576125215309, 0.12768883438368386)"
"(0.2843105688944295, 0.19037819619811297, 0.15722950194347435)"
"(0.265143507177788, 0.2206501886469801, 0.09347633119531908)"
"(0.23103909864041877, 0.18904236677859265, 0.1632017918194953)"
"(0.27228682025850426, 0.2018105953523824, 0.07636432025781596)"
"(0.24964672410506294, 0.18502890491958943, 0.08917873226833553)"
"(0.22915463686510348, 0.19989365914225488, 0.1324097815061186)"
"(0.26151494311965445, 0.21957370852895164, 0.13200794320013845)"
"(0.2644836310801417, 0.1702973200674231, 0.14461939283292297)"
"(0.275153656182884, 0.19705895568623366, 0.10545961279072945)"
"(0.27972870536460426, 0.21413481343200064, 0.08183329523458165)"
"(0.24681018209775057, 0.21917908592961038, 0.12706288666719057)"
"(0.24753567661875753, 0.18200343410709732, 0.12901014459838742)"
"(0.2425715897550333, 0.20348246271800763, 0.14464730010872082)"
"(0.27826646363264007, 0.20957344022060953, 0.08713331766483284)"
"(0.20925492800161055, 0.2017289758523073, 0.13003838913230317)"
"(0.24329912966981337, 0.2012094895662288, 0.18613876914073477)"
"(0.288620498044577, 0.18746684812789832, 0.09933201064056846)"
"(0.24836590042720813, 0.2136042284949315, 0.171223683883055)"
"(0.24862402304973452, 0.18472328926775433, 0.06937720284912165)"
"(0.24118694718467054, 0.1865101223370935, 0.06047532988445438)"
"(0.2406211231826635, 0.20711807475050878, 0.17494049559570152)"
"(0.24869774916766152, 0.17662243712286116, 0.12260592802460056)"
"(0.25426800047918235, 0.2098415709268718, 0.1463623433361253)"
"(0.2739070512243533, 0.1793352101457925, 0.11886497258281946)"
"(0.27527407027528294, 0.23734044154031114, 0.09777094107556465)"
"(0.2775411115762898, 0.20135269953684315, 0.08326188368455673)"
"(0.29557256671640175, 0.20440349350925735, 0.0742909767559457)"
"(0.2897055454681773, 0.2201614642796773, 0.10117755181455267)"
"(0.25008982770250193, 0.17735810702426041, 0.18123129250520703)"
"(0.23214584633264718, 0.21756624149047174, 0.1328319255030423)"
"(0.22101988463038566, 0.21006960152158244, 0.08827138281433283)"
"(0.24347885694710103, 0.21298640618471804, 0.11798319075325933)"
"(0.2836552734231501, 0.22662503124462965, 0.08893649294671029)"
"(0.2272588271745143, 0.1731163636120696, 0.1106485759515592)"
"(0.223165090149792, 0.17009901589941273, 0.10581078171346626)"
"(0.21311188120585012, 0.2135700158256842, 0.09749489841870068)"
"(0.2702360922176652, 0.18961782072195094, 0.17324745040230247)"
"(0.24179559082311974, 0.17516241353926326, 0.1505880605906278)"
"(0.24136915431358208, 0.1919606724826941, 0.1394951569005319)"
"(0.238959129220693, 0.215930247031036, 0.07187685276923932)"
"(0.29848579494170324, 0.18323241547723307, 0.07462470185886164)"
"(0.26431334247862365, 0.20578142910438957, 0.1417506639770782)"
"(0.25656611531973905, 0.18491952274482404, 0.14413791326112546)"
"(0.2664801944556774, 0.2038906774677397, 0.10958981134835373)"
"(0.24006585634162048, 0.17933448290430481, 0.09574209512617075)"
"(0.2402850496548387, 0.20234388323346902, 0.07233114407975681)"
"(0.2973077493793891, 0.19342621857098496, 0.07199371118062013)"
"(0.24947356697597414, 0.205767097417197, 0.15217013186712927)"
"(0.24306447684124644, 0.21945295828574907, 0.10733768717683706)"
"(0.25581250192255756, 0.18578467535958418, 0.15970513437010536)"
"(0.25091755809905214, 0.1650758337668869, 0.12414487678876118)"
"(0.2714337666195577, 0.179632326617222, 0.10436722589215439)"
"(0.2670475846956262, 0.19771666287655976, 0.11286364464608352)"
"(0.2716659930781182, 0.2014782484576959, 0.16796897064441843)"
"(0.2654112635671658, 0.2230645912417165, 0.08265438752055208)"
"(0.2777999528525761, 0.20956137339392483, 0.09844904311095867)"
"(0.226835120388657, 0.18671299864861424, 0.1492006171510184)"
"(0.2693286972546099, 0.23163502829314328, 0.07948354745628156)"
"(0.2608832748751701, 0.1710234085702906, 0.09047233469577483)"
"(0.2848059973190369, 0.1830465107262834, 0.09343994313689995)"
"(0.2662043392607424, 0.16654459004908445, 0.07862199697272314)"
"(0.28589920561118387, 0.205703200842506, 0.14585885179240368)"
"(0.2425348330093242, 0.2393864984796701, 0.08034331693667593)"
"(0.2555036831617098, 0.17757968461965948, 0.06046419968336437)"
"(0.2626707236562333, 0.19712501496272555, 0.15893195518561762)"
"(0.3072637551399839, 0.20633514065634823, 0.0921798987225428)"
"(0.22623032491813966, 0.18911996238086057, 0.1749692328581507)"
"(0.26904272917652167, 0.2155828354689015, 0.16827798174074826)"
"(0.2521091036979109, 0.21389765886101114, 0.14222524895570404)"
"(0.2313773895357853, 0.18489149646195932, 0.10936862843200752)"
"(0.25265951729922737, 0.17970519919054279, 0.12240052760533698)"
"(0.2728161178381189, 0.21374955950496283, 0.10333557783627326)"
"(0.216512283301636, 0.21758748150127716, 0.09983362670284744)"
"(0.29666832246250396, 0.20912559611258819, 0.1268437395807641)"
"(0.2623622097009065, 0.2375517783740722, 0.11158843148343238)"
"(0.2981071488235485, 0.1975130704971202, 0.08350663675924207)"
"(0.21587002590839008, 0.17278912423113088, 0.10378574881299614)"
"(0.22016307829422113, 0.20559566199539922, 0.07431486536277071)"
"(0.23790702734090002, 0.2280066677563717, 0.07512473990423908)"
"(0.2389548222336687, 0.21228636781406715, 0.09024477207115629)"
"(0.2400373294184798, 0.20918959148636884, 0.09704952218265514)"
"(0.24353098173621046, 0.19720450348016932, 0.12688805144355764)"
"(0.26689008106341966, 0.1719284531237581, 0.13627251640932853)"
"(0.22437026473700428, 0.20168315059729902, 0.12123776672525503)"
"(0.22820005557972609, 0.21532894571737599, 0.09480766824325128)"
"(0.27046242730725, 0.21166580067766158, 0.07899892308746093)"
"(0.2457143624011241, 0.22572359465104536, 0.0948854573815422)"
"(0.24502332395753904, 0.1883649649191138, 0.08292117367580024)"
"(0.28767668255822615, 0.2256209590079214, 0.10360317779397851)"
"(0.2521863526981579, 0.16079113331772044, 0.12301384090070867)"
"(0.2784649663683566, 0.22065575794141823, 0.07339356850170765)"
"(0.29945930256156955, 0.19691004298427925, 0.08649323328805275)"
"(0.28869610371845994, 0.17587175414632894, 0.10331537645987998)"
"(0.21248624387892281, 0.18966979369902204, 0.13973388980266363)"
"(0.22220523243294127, 0.1836957751364659, 0.14081870966101956)"
"(0.27894956582473646, 0.202366824439084, 0.1438044831482548)"
"(0.259266723263772, 0.23295279296977514, 0.07245706848125935)"
"(0.2192665416506105, 0.20529783151046116, 0.14310693617803655)"
"(0.2345434418759645, 0.21407791426948442, 0.12024883243294399)"
"(0.2467430145142231, 0.19920699680391626, 0.1436008895881942)"
"(0.254789897677374, 0.19040306741953944, 0.10202052229107562)"
"(0.2204279445815474, 0.2124015086990812, 0.10381562750605217)"
"(0.2832481469196747, 0.20166974356971612, 0.06562466013695174)"
"(0.23904518250686646, 0.21731654382545434, 0.0717348434740068)"
"(0.21825889703724516, 0.21466999463577394, 0.11473850880698085)"
"(0.2768202336228703, 0.20470977433337761, 0.08068993777328105)"
"(0.23999144272378548, 0.16572809846334, 0.08979949734000671)"
"(0.23429259194109145, 0.21342064920508735, 0.0676274584243431)"
"(0.25562043580445293, 0.1634995115911259, 0.09258249504177908)"
"(0.266892775924439, 0.20643964508790366, 0.10963599434792147)"
"(0.2358564536163535, 0.1813901192406769, 0.09772143094012714)"
"(0.25834822834623344, 0.20345154317261332, 0.11390421085621635)"
"(0.24461629043079713, 0.1876687446661793, 0.19131747198590238)"
"(0.23163463046127453, 0.21242048647707734, 0.13202802921936888)"
"(0.2603868524374078, 0.21005148696545123, 0.1409210667624759)"
"(0.2119511269948971, 0.20146366712599328, 0.0944850492830829)"
"(0.29093641844294926, 0.21936444313536757, 0.06587888891133115)"
"(0.22056104709113403, 0.17214556492698413, 0.1142534738497584)"
"(0.2571427998967503, 0.1668789879232871, 0.07335952964176011)"
"(0.26786599225514807, 0.21800104732082867, 0.07740270297913249)"
"(0.24194743415214442, 0.229338001110901, 0.11388965865860537)"
"(0.263314697103467, 0.21902672589085032, 0.11727181329264125)"
"(0.2856136456763426, 0.1914981177945353, 0.14849412013111313)"
"(0.2693479850040351, 0.18382101843793336, 0.09553395508617589)"
"(0.2653538339477055, 0.1817407978108892, 0.10586977608434689)"
"(0.29777548184365743, 0.2129476536795852, 0.12949988161449652)"
"(0.21712971970029363, 0.20488301450133495, 0.11685685622521212)"
"(0.2537313182116716, 0.20592157507165543, 0.11573841179807332)"
"(0.26731689790011237, 0.19748009552909918, 0.11025211462516273)"
"(0.30361089297895755, 0.18606106959901697, 0.08655213420834952)"
"(0.22362244648361843, 0.20357726494352169, 0.13233170345118567)"
"(0.24946975593127657, 0.20422735390082974, 0.15890456796946978)"
"(0.2887799847869985, 0.19129270042569785, 0.14862976756952095)"
"(0.2342213989661023, 0.2314507427372106, 0.1118281757427008)"
"(0.21877008256837707, 0.2147320753512448, 0.12784536521669781)"
"(0.23506880771826782, 0.2028281329464317, 0.11605570231184156)"
"(0.26481877538903414, 0.16527261806702942, 0.1202345877827621)"
"(0.2394447920654934, 0.19150796278239962, 0.09383199915963966)"
"(0.29346055328993526, 0.2197216773797101, 0.10362604339955059)"
"(0.2961090221758247, 0.19975407208784912, 0.13075134733766017)"
"(0.2695778643102118, 0.21244900602785777, 0.10137153208552417)"
"(0.21743327166384654, 0.17120085111419442, 0.08421747596936954)"
"(0.2638305832433633, 0.21535719522205415, 0.0899750905896939)"
"(0.2746002532124091, 0.2345106129124995, 0.0969424842296408)"
"(0.23919659846312435, 0.16315719602456658, 0.11521728236680918)"
"(0.22168348070110833, 0.17184226048034723, 0.15088869428803747)"
"(0.2923975717374376, 0.1793884708357218, 0.1020681822192009)"
"(0.23195680709286393, 0.18437612772374634, 0.07024000092424348)"
"(0.26428452829710597, 0.1821962031394422, 0.13160118762818146)"
"(0.21289276322693695, 0.2096176543522386, 0.12346615830698417)"
"(0.2722837052346667, 0.20697517440585345, 0.07796396543176738)"
"(0.27342926893532526, 0.19284653921883677, 0.11036363082388848)"
"(0.26890666567503807, 0.16894817301420847, 0.15123875486214877)"
"(0.2107607099641807, 0.19610043118660508, 0.09093424296027147)"
"(0.2569800304481074, 0.18857382849237592, 0.163723723231874)"
"(0.2442507452086865, 0.21093189128175258, 0.1452305625697304)"
"(0.2598002819130737, 0.17846536278784209, 0.12107672385912743)"
"(0.23736037447778902, 0.16651421552973938, 0.0790919298180764)"
"(0.2830765910936366, 0.2297704806203077, 0.09931387174443584)"
"(0.24076694879262686, 0.17035120108170992, 0.07549454943073583)"
"(0.2297176105377868, 0.18048582908694685, 0.16022475364462205)"
"(0.25768124167322876, 0.18736142442073955, 0.06018391571532092)"
"(0.26370726797485433, 0.2421873933046065, 0.07567119080004311)"
"(0.22628704802694843, 0.2309411416559067, 0.11068296939500603)"
"(0.259935505606836, 0.18722711224339106, 0.12214882727890851)"
"(0.27163701773610627, 0.16406012109904203, 0.09971115971580427)"
"(0.2426364482285718, 0.1728996761973988, 0.07641715539897408)"
"(0.22111116673735337, 0.17621577150871173, 0.13202523747297015)"
"(0.26320630679174367, 0.19471578174957177, 0.09891816171057366)"
"(0.23803969150922247, 0.2053572887609399, 0.1416846925172734)"
"(0.2469052555424971, 0.18099023421538657, 0.18822875798566718)"
"(0.24391239788821584, 0.17712923618319382, 0.0780871939704991)"
"(0.2404956413549419, 0.18958373014642033, 0.06194685301289512)"
"(0.21610738383420247, 0.18266530327447592, 0.10956706959834833)"
"(0.27953293873214335, 0.18953595867501732, 0.06710364731908854)"
"(0.25308087267063795, 0.23164263958704914, 0.08407534362777999)"
"(0.24935435039079507, 0.1704602569749109, 0.13844604782531864)"
"(0.28404014301646674, 0.22590017090812547, 0.09554136675125238)"
"(0.24767694580086608, 0.16984471403524012, 0.11629170933788334)"
"(0.2663323077265753, 0.21410578200712424, 0.14591167026711258)"
"(0.2684126248150222, 0.2210077803709229, 0.13549661205933525)"
"(0.2480822734493367, 0.21517433164449745, 0.15480435608578563)"
"(0.2946496074378441, 0.2042213192045167, 0.14279475377206988)"
"(0.29025608383895174, 0.21650161423658715, 0.12884610293603024)"
"(0.22676724290940004, 0.1750148494238175, 0.08824000311371422)"
"(0.27360880389097014, 0.20327154894659272, 0.17168688811462213)"
"(0.27848633712078963, 0.2281993705597913, 0.128132022039318)"
"(0.20860885111738886, 0.18765470401698559, 0.12745751218502632)"
"(0.30441637941930794, 0.19931084419682607, 0.12167561124398486)"
"(0.2278129537130139, 0.20950751066030304, 0.0952795379556974)"
"(0.22286638531408182, 0.19514220053823267, 0.09772945526251574)"
"(0.22676990854507717, 0.17457144365790164, 0.1592471593174202)"
"(0.25950039559655186, 0.16812820084685176, 0.12269235438347109)"
"(0.24810278734872537, 0.23239202846916743, 0.09312544639312599)"
"(0.2433052898339652, 0.16695715538259992, 0.07477990331934758)"
"(0.28709776385160557, 0.21848805102264668, 0.0924604998095221)"
"(0.2792403348539242, 0.22488053199975006, 0.09844194365719072)"
"(0.23415312376400232, 0.17498475758525117, 0.10432863617631107)"
"(0.2794453912991529, 0.16891209463934123, 0.12487446606474055)"
"(0.28740796269455327, 0.19512990887377987, 0.11491177238093345)"
"(0.27399997204751253, 0.21264284081173912, 0.06383861627769784)"
"(0.23617194767574745, 0.20187115003916734, 0.18234285256952656)"
"(0.24683148349913647, 0.1765220290438667, 0.16304207910574606)"
"(0.26881550108080166, 0.1779253285165177, 0.17022189781838107)"
"(0.24305007676689455, 0.19723214644634365, 0.11119199941905511)"
"(0.2632581522242493, 0.22657957552602384, 0.06512640503718937)"
"(0.24151208731723234, 0.21706708329171942, 0.08591045653129273)"
"(0.2817945866118108, 0.19891851058622256, 0.08245700988552383)"
"(0.2599655150406726, 0.18268872372998443, 0.06607707307080854)"
"(0.2777708528150563, 0.19153458455407252, 0.09445738927300262)"
"(0.2641953533641246, 0.1692127309672346, 0.14042369498888957)"
"(0.24730459790593495, 0.21209595667341086, 0.15896113281743995)"
"(0.23760298342320801, 0.1803724372100052, 0.17022586809438836)"
"(0.2844670638762805, 0.19381120116478318, 0.1409266451059436)"
"(0.21453974318600894, 0.20892442420900764, 0.10159656025639618)"
"(0.27926593403835265, 0.21697872560776815, 0.11922134920875857)"
"(0.28449454010264097, 0.21841270066029028, 0.08796315971760689)"
"(0.2682867431056001, 0.21470823358023236, 0.12803725899618912)"
"(0.26816293448512457, 0.18714956334343164, 0.09172526702176988)"
"(0.3051632612065194, 0.1985764040950539, 0.11457884054682793)"
"(0.2219826516909131, 0.22598188846616124, 0.12340584962300037)"
"(0.23543346573726792, 0.214365530075276, 0.0680496392944864)"
"(0.27776511871802356, 0.2146699406628303, 0.09422066730165311)"
"(0.26937080289373555, 0.2102629944737069, 0.13293116006075859)"
"(0.30331967734068543, 0.200733910952524, 0.09234398649748989)"
"(0.2605808457353845, 0.19691748430468115, 0.06759086879221733)"
"(0.2796679135969039, 0.1965932139789358, 0.06485722369395197)"
"(0.28529098765373084, 0.17393345930517232, 0.13820011793983483)"
"(0.26196192144303504, 0.17605958059293597, 0.1334451116417024)"
"(0.2932852063319852, 0.22069837377726464, 0.10193291940047174)"
"(0.2522431518052426, 0.16003288761685944, 0.09630434920433173)"
"(0.24559720464847246, 0.17864529582911765, 0.15822627293733255)"
"(0.2807304157283566, 0.21284048867102184, 0.09267563431514766)"
"(0.2570876965980641, 0.17965955352566207, 0.1482076273926188)"
"(0.2546759041389216, 0.19871807676121273, 0.07839840745033308)"
"(0.24486956564482104, 0.22181816611195554, 0.11965336896758165)"
"(0.27313995654824547, 0.21411983699119963, 0.1365020363965133)"
"(0.2339122848597406, 0.21947494509116644, 0.07501669859292025)"
"(0.26613258114914445, 0.17680417034370688, 0.13890779248296783)"
"(0.22007579899317298, 0.17731407659693643, 0.08350531873550243)"
"(0.29676601870270053, 0.19362332472480254, 0.10922773838618342)"
"(0.2710016157368549, 0.1952095198181431, 0.09820469422081562)"
"(0.29115913007503136, 0.18365233523487723, 0.07524680605038067)"
"(0.2254270017965673, 0.2170569201964494, 0.09882892173368242)"
"(0.2366020835348443, 0.17123841855295968, 0.1007972468925296)"
"(0.24009845769221108, 0.22015913249191477, 0.07311792745803332)"
"(0.24230562246001963, 0.23739351063270805, 0.10470933867507189)"
"(0.22496915053564087, 0.22207405374380937, 0.12037068722043821)"
"(0.22249068093918795, 0.1794131109983264, 0.16562564579468295)"
"(0.25740714781648055, 0.21755033206128493, 0.15695053019503563)"
"(0.21939868779673968, 0.20616857559341437, 0.1398868032584324)"
"(0.2910237134076742, 0.17099264805085698, 0.08802421697393652)"
"(0.21279160007590023, 0.17518744066700304, 0.0918495870089531)"
"(0.23186809855685386, 0.22416130988624403, 0.1484527490896015)"
"(0.24839871899124288, 0.1686775018744749, 0.0991385840274745)"
"(0.24910589323499216, 0.16061910947486155, 0.10056007033037177)"
"(0.2610758396910302, 0.1749425400383404, 0.06768041870165883)"
"(0.25541991878373216, 0.23603041377070946, 0.12265303685593759)"
"(0.2400061876420076, 0.2274507715376783, 0.10690734201406467)"
"(0.2775092182184893, 0.19969626600299378, 0.06977707152662689)"
"(0.23212755245455965, 0.18678584070513482, 0.11891847836847551)"
"(0.27250550222872294, 0.1995203384954013, 0.05928280502137179)"
"(0.30362122328398966, 0.2097159019106376, 0.07472943357126607)"
"(0.29284054549803323, 0.20318206333164668, 0.12279106412662331)"
"(0.23180854726405936, 0.23145359910638932, 0.11966934014634234)"
"(0.2877353095013419, 0.18144090545952463, 0.10354956714036742)"
"(0.2857660921635904, 0.1986643152654961, 0.10933623598461299)"
"(0.2801676245397007, 0.20658132632521098, 0.11705850102763689)"
"(0.2688172315714166, 0.23986787609891191, 0.08998913192727379)"
"(0.27616455634849685, 0.1906606080426952, 0.1478297135234547)"
"(0.22402190684627538, 0.1790701122271062, 0.09945676146823286)"
"(0.23249407771359862, 0.22421965379282616, 0.1358820156162555)"
"(0.2418919239147466, 0.2214491554212495, 0.06538972029604168)"
"(0.25828975239724744, 0.2239030787804142, 0.0911020050510674)"
"(0.2749326945837576, 0.18426538944072898, 0.16976427833272903)"
"(0.2275812197169185, 0.217992900078742, 0.13123294904274602)"
"(0.23546615842395996, 0.2259356317733542, 0.07015005670626699)"
"(0.2662585106512085, 0.20040956900326573, 0.09413903719950859)"
"(0.3001440282943949, 0.21828144983781306, 0.10951401995026565)"
"(0.21360569705251228, 0.19892108984440726, 0.11609558065584126)"
"(0.25689364448592766, 0.1915312832131924, 0.1344813707345904)"
"(0.24886720746317784, 0.22939609209660053, 0.11266624896820106)"
"(0.24216681243425592, 0.1742842299138186, 0.17891816792745904)"
"(0.24522739015558076, 0.24211183809770603, 0.09566626310058977)"
"(0.2283986613725348, 0.21724248742279334, 0.06815423689085229)"
"(0.2904164182392186, 0.21960091746491434, 0.08281964387524791)"
"(0.25382829569126186, 0.20536988556007912, 0.06068951243884795)"
"(0.24178300361030108, 0.21033267971220782, 0.07147340338351148)"
"(0.2330848339976418, 0.20689861294571577, 0.09778227803739298)"
"(0.26377702717319607, 0.22492250564115318, 0.1011649802609372)"
"(0.24315608673615957, 0.2059600321131027, 0.1806241985987638)"
"(0.28730443036619113, 0.18128807003093678, 0.0658555874379632)"
"(0.2366516706759877, 0.17399299692429254, 0.07221587197572163)"
"(0.23565929359069038, 0.20294036422114423, 0.07846197202025976)"
"(0.2756830741298737, 0.21633840911894153, 0.10072638652223732)"
"(0.21905718741575073, 0.21816082032576153, 0.1106953943491546)"
"(0.24397685315851503, 0.17462502852095244, 0.08571641714025832)"
"(0.2742017752535679, 0.21074414105822167, 0.15859679358957288)"
"(0.2596859831856663, 0.20206198600582798, 0.18091639388808228)"
"(0.2330750926752698, 0.1733716841676581, 0.11778158510396004)"
"(0.24063215724685694, 0.23660609902921598, 0.07674065118438284)"
"(0.24263162029040242, 0.24088125766427218, 0.09428673200137148)"
"(0.26109902990044004, 0.16322662971645024, 0.13762715839877604)"
"(0.293613137788006, 0.18527058307685818, 0.1410484296905813)"
"(0.23936377519277047, 0.18429271276562087, 0.17895989258659142)"
"(0.2404384991418434, 0.19960728107145165, 0.15512767949415293)"
"(0.2295571689625079, 0.22577624339200747, 0.13367219537459069)"
"(0.26370688774261364, 0.1986128897722726, 0.0796239208860443)"
"(0.2745625095095705, 0.2157702333771247, 0.1228167311781008)"
"(0.23079749310764938, 0.2160394596077499, 0.10945059251449736)"
"(0.2773156535643634, 0.16980696589980032, 0.09026033164174213)"
"(0.22738031153696842, 0.20137259590221718, 0.11511637015770014)"
"(0.21870001501673275, 0.22026939975154236, 0.08929805739044668)"
"(0.23941860836743445, 0.1733160565072701, 0.09863529089557627)"
"(0.252201478168296, 0.192628637895893, 0.0889358733799502)"
"(0.23443026554241747, 0.19089854707729623, 0.17914574253632998)"
"(0.24646045406428824, 0.24432420139540992, 0.09699455767575309)"
"(0.23190799376168036, 0.21296503062193572, 0.08767988982819391)"
"(0.2278700353682852, 0.18360366963093877, 0.18145111233638184)"
"(0.2374232771315467, 0.19760418872647162, 0.07602881291822203)"
"(0.24631273418344313, 0.18091557872975528, 0.1734125317558448)"
"(0.2655509380056008, 0.1675148304872133, 0.1397829766373926)"
"(0.23879685697048642, 0.18602005817960338, 0.10159102048696846)"
"(0.23631265952590802, 0.21133970867139884, 0.101144951327312)"
"(0.245928137911484, 0.1720756498828624, 0.0834713221284605)"
"(0.21109030395851489, 0.19452566775755264, 0.08100090492249457)"
"(0.25975901476409935, 0.1800301722791488, 0.1127378707055065)"
"(0.2752047699177836, 0.1853562159830756, 0.13492973060804922)"
"(0.22648290323531184, 0.19878182806247152, 0.06275714743811275)"
"(0.24866587326943662, 0.2085517008734411, 0.15874415234319203)"
"(0.22714098066426502, 0.19738591601127664, 0.1646591348862026)"
"(0.2765392102479441, 0.19395970781357103, 0.06033665658482482)"
"(0.2357208820392171, 0.2298661673996437, 0.06872725009561678)"
"(0.2850475520854297, 0.2206977191972953, 0.081386074042285)"
"(0.24998237650219057, 0.18308741098347503, 0.0816706391494976)"
"(0.28304240346804965, 0.19025718756527307, 0.07421281290032644)"
"(0.24224420661930174, 0.2142556511924863, 0.10765352889142697)"
"(0.27950405770902753, 0.16886100799962087, 0.11192610158230974)"
"(0.25529627931943105, 0.18317821853488897, 0.08621368029480886)"
"(0.26142885464509535, 0.20908159654628483, 0.11469056023072599)"
"(0.21279788116559617, 0.20037368771926162, 0.117798035302558)"
"(0.23612827578578277, 0.17175257567599794, 0.16667499964834837)"
"(0.2808729114631098, 0.19173197176988577, 0.1486139717241485)"
"(0.26670140576258755, 0.22402447018655014, 0.1271980970030285)"
"(0.2710567890474595, 0.22192604780884356, 0.1315014398363579)"
"(0.2395654871251272, 0.1792482327083015, 0.17658552145813913)"
"(0.250974590628899, 0.23165051270930873, 0.1249446900525392)"
"(0.2671557944355901, 0.18215133400937938, 0.14861090013496303)"
"(0.23197856311859963, 0.17232121081228888, 0.12285120856023753)"
"(0.263121946404807, 0.23484437072165734, 0.13511695640138577)"
"(0.2720066985933776, 0.18631705046925934, 0.12430989267852356)"
"(0.26501422463497887, 0.19801445808062612, 0.18059709595201398)"
"(0.21973947347608602, 0.1736093351399029, 0.09237741307615267)"
"(0.23778743498308058, 0.18914437753698515, 0.0803389869776888)"
"(0.252928876075736, 0.21171629911272014, 0.1334060243736265)"
